0.23300163387949763,1.4495639231926436,1.9533570186139149,2.0208125500891803,1.6965593926245945,1.1041143477876842,0.8636337185891036,0.8716496883990643,0.901687233119106,0.9336663355833845,0.9633640234535386,0.9906861880258602,1.015404099835154,1.0379802577798896,1.0587765255859163,1.0779705766534478,1.0954685342725778,1.110894055043655,1.1249950434108156,1.1378540747973411,1.1493319347290616
1.4495639231926436,1.9229427445548124,2.035863605605173,1.8203263155445961,1.3379455240462332,0.9145478845636521,0.8584018186861448,0.8778008447166986,0.9054463553722549,0.9332922289391101,0.9590725235743953,0.9828548208673158,1.0044478848160172,1.0241730200779622,1.0423206657596746,1.059040108426652,1.0744033214332884,1.088221004117207,1.100383077537367,1.1116943252702736,1.121910235412536
1.9533570186139149,2.035863605605173,1.856621144141513,1.4568738821350116,0.9962601637834874,0.859628902917638,0.8632550340886233,0.8845975186821153,0.9090474526683588,0.9327754081681237,0.9547563506642023,0.9750733031014869,0.9935810229914346,1.010492475930039,1.0260318496039895,1.040315545976804,1.0534476482031738,1.065403699558048,1.0760639239707417,1.0854713073120092,1.094239451092571
2.0208125500891803,1.8203263155445961,1.4568738821350118,1.0371704374513306,0.8685991920362759,0.856769475904261,0.8716222920616227,0.8916351626857792,0.9124340390896956,0.9321214753453172,0.950415842546186,0.9673437958940061,0.9828066747163217,0.9969375556532328,1.0099012458988406,1.0217889099925428,1.0326753515536464,1.0426245310832905,1.0515984649656702,1.0595559292942593,1.0665286689342306
1.6965593926245945,1.3379455240462328,0.9962601637834874,0.8685991920362758,0.8552484328172208,0.8656665055360785,0.8814522634854631,0.8986439453629931,0.9155586688644292,0.9313363274933657,0.9460514188038196,0.959668498553611,0.9721285182188605,0.9835087796239873,0.9939223190590321,1.0034405472335308,1.012112262841017,1.0199921900509894,1.0271194865621396,1.0334790777514062,1.0390720723297606
1.1041143477876842,0.9145478845636521,0.8596289029176379,0.8567694759042612,0.8656665055360785,0.8781441187301329,0.891772841763566,0.9054204124595724,0.9183871907085605,0.9304227584770722,0.9416635812567224,0.9520496495479949,0.9615507548533635,0.9702081045352937,0.9780916961884386,0.9852554256216185,0.991733495124162,0.9975572187899985,1.002763331109928,1.0073826942848583,1.0114207795629666
0.8636337185891036,0.8584018186861446,0.8632550340886235,0.8716222920616226,0.8814522634854631,0.891772841763566,0.9020219990679733,0.9118127091488542,0.9209158090637639,0.9293804501171611,0.937252914175382,0.9444895275106946,0.9510781265360834,0.9570387813236538,0.9624091070931461,0.9672250379981987,0.9715124393432364,0.9752903861432458,0.9785782145140162,0.9813981852614752,0.983773677420543
0.8716496883990643,0.8778008447166988,0.8845975186821153,0.891635162685779,0.8986439453629931,0.9054204124595724,0.9118127091488542,0.917723420253075,0.9231710459392514,0.9282076263693188,0.9328200843370967,0.9369904523439168,0.9407159265956354,0.9440055833659133,0.9468763385353487,0.9493474139381554,0.9514359875586911,0.9531558542614008,0.954518282257774,0.9555341949088354,0.9562158736926291
0.901687233119106,0.9054463553722548,0.9090474526683588,0.9124340390896954,0.9155586688644293,0.9183871907085602,0.9209158090637641,0.9231710459392514,0.9251682063346077,0.9269024379644463,0.9283658409951326,0.9295547865688613,0.9304699853530548,0.931115393845901,0.931497343629489,0.9316235693721757,0.9315022376948402,0.931141280030592,0.9305480924211335,0.9297295069769773,0.9286919667785911
0.9336663355833845,0.9332922289391099,0.9327754081681237,0.932121475345317,0.9313363274933657,0.9304227584770722,0.9293804501171611,0.9282076263693186,0.926902437964446,0.9254636795792094,0.9238910158202871,0.9221849372136282,0.9203466249044782,0.918377818549784,0.9162807063970679,0.9140578302824905,0.9117120038711932,0.9092462492820936,0.9066637548317983,0.9039678504876458,0.9011619947917572
0.9633640234535386,0.9590725235743953,0.9547563506642023,0.950415842546186,0.9460514188038195,0.9416635812567226,0.937252914175382,0.9328200843370967,0.9283658409951326,0.9238910158202871,0.9193965228782394,0.9148833587189785,0.9103526026637784,0.9058054173702546,0.9012430497318943,0.8966668321280619,0.8920781839921327,0.8874786136200664,0.8828697201086931,0.8782531952972419,0.8736308255874573
0.9906861880258602,0.9828548208673158,0.9750733031014871,0.967343795894006,0.9596684985536109,0.9520496495479949,0.9444895275106944,0.9369904523439168,0.9295547865688611,0.9221849372136282,0.9148833587189785,0.9076525573702386,0.9004950973922765,0.8934136081089461,0.8864107908374604,0.8794894238033497,0.872652363298933,0.8659025393158514,0.859242943950049,0.8526766116335348,0.8462065930090766
1.015404099835154,1.004447884816017,0.9935810229914345,0.9828066747163215,0.9721285182188605,0.9615507548533635,0.9510781265360834,0.9407159265956355,0.9304699853530548,0.9203466249044783,0.9103526026637784,0.9004950973922766,0.8907818058770198,0.8812211279664385,0.8718221519361606,0.8625937673539456,0.8535425722118465,0.8446724663008596,0.8359900036204774,0.8275087628317571,0.8192467552098728
1.0379802577798896,1.0241730200779622,1.010492475930039,0.9969375556532326,0.9835087796239875,0.9702081045352935,0.9570387813236537,0.9440055833659133,0.931115393845901,0.918377818549784,0.9058054173702546,0.8934136081089461,0.8812211279664386,0.8692505925057311,0.8575212507081288,0.8460371668471004,0.834817208103927,0.8239137060748867,0.8133968461833431,0.8033557798590119,0.7938989897525356
1.0587765255859163,1.0423206657596746,1.0260318496039895,1.0099012458988406,0.9939223190590323,0.9780916961884386,0.9624091070931461,0.9468763385353488,0.931497343629489,0.9162807063970682,0.9012430497318943,0.8864107908374605,0.8718221519361606,0.8575212507081288,0.8435187125106454,0.8298656691196777,0.8167068339807095,0.8042569870624966,0.7928033071147675,0.7827291606029975,0.7747333951159215
1.0779705766534478,1.059040108426652,1.040315545976804,1.0217889099925428,1.0034405472335308,0.9852554256216184,0.9672250379981986,0.9493474139381556,0.9316235693721758,0.9140578302824908,0.896666832128062,0.8794894238033496,0.8625937673539456,0.8460371668471004,0.8298656691196777,0.8143312248134668,0.799882001287587,0.7871730576985307,0.7774066263007161,0.7743089499917112,0.7910408930074577
1.0954685342725778,1.0744033214332884,1.0534476482031738,1.0326753515536464,1.0121122628410173,0.991733495124162,0.9715124393432363,0.951435987558691,0.9315022376948402,0.9117120038711932,0.8920781839921327,0.872652363298933,0.8535425722118467,0.834817208103927,0.8167068339807095,0.7998820012875871,0.7854742212003815,0.7760632232745941,0.782734079852032,0.8396815328557846,0.9601888879255951
1.110894055043655,1.0882210041172067,1.0654036995580483,1.0426245310832907,1.0199921900509896,0.9975572187899984,0.9752903861432458,0.9531558542614006,0.9311412800305919,0.9092462492820939,0.8874786136200665,0.8659025393158513,0.8446724663008597,0.8239137060748865,0.8042569870624966,0.7871730576985307,0.776063223274594,0.7883769702057339,0.8787605278709919,1.0327916445356158,1.1666803232900467
1.1249950434108156,1.100383077537367,1.0760639239707417,1.05159846496567,1.0271194865621396,1.002763331109928,0.9785782145140163,0.954518282257774,0.9305480924211336,0.9066637548317983,0.8828697201086931,0.859242943950049,0.8359900036204775,0.8133968461833431,0.7928033071147675,0.777406626300716,0.782734079852032,0.8787605278709919,1.0582849567965127,1.1951851260337618,1.1890190200309956
1.1378540747973411,1.1116943252702736,1.0854713073120092,1.0595559292942596,1.0334790777514062,1.0073826942848583,0.981398185261475,0.9555341949088356,0.9297295069769773,0.9039678504876458,0.878253195297242,0.8526766116335349,0.827508762831757,0.8033557798590119,0.7827291606029975,0.7743089499917112,0.8396815328557847,1.0327916445356156,1.1951851260337616,1.1776956543650048,0.9855728464145681
1.1493319347290616,1.121910235412536,1.094239451092571,1.0665286689342306,1.0390720723297606,1.0114207795629666,0.983773677420543,0.9562158736926291,0.9286919667785911,0.9011619947917572,0.8736308255874573,0.8462065930090766,0.8192467552098728,0.7938989897525356,0.7747333951159215,0.7910408930074577,0.9601888879255951,1.1666803232900467,1.1890190200309956,0.9855728464145681,0.7030728377020771
