0.07299999999999995,0.528,0.6659999999999999,0.769,0.748,0.6,0.516,0.503,0.497,0.491,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.496
0.528,0.654,0.746,0.777,0.6599999999999999,0.546,0.503,0.499,0.495,0.492,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.495
0.6659999999999999,0.746,0.78,0.6910000000000001,0.565,0.514,0.501,0.497,0.494,0.493,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494
0.769,0.777,0.6910000000000001,0.577,0.521,0.507,0.5,0.497,0.493,0.493,0.493,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494
0.748,0.6599999999999999,0.565,0.521,0.504,0.498,0.495,0.494,0.491,0.493,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494
0.6,0.546,0.514,0.507,0.498,0.499,0.496,0.493,0.492,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494
0.516,0.503,0.501,0.5,0.495,0.496,0.492,0.492,0.493,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494
0.503,0.499,0.497,0.497,0.494,0.493,0.492,0.493,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494
0.497,0.495,0.494,0.493,0.491,0.492,0.493,0.494,0.494,0.495,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494
0.491,0.492,0.493,0.493,0.493,0.494,0.494,0.494,0.495,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494
0.494,0.494,0.494,0.493,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494
0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.495,0.495,0.495
0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.495,0.495,0.495,0.494,0.494,0.492,0.492,0.492
0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.495,0.495,0.494,0.492,0.492,0.492,0.492,0.495,0.498
0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.495,0.494,0.492,0.492,0.492,0.498,0.498,0.491,0.499
0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.495,0.492,0.492,0.493,0.499,0.498,0.499,0.517,0.552
0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.492,0.492,0.499,0.491,0.501,0.5389999999999999,0.571,0.628
0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.492,0.498,0.498,0.501,0.5489999999999999,0.589,0.665,0.7110000000000001
0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.495,0.492,0.492,0.498,0.499,0.5389999999999999,0.589,0.6839999999999999,0.7150000000000001,0.6739999999999999
0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.495,0.492,0.495,0.491,0.517,0.571,0.665,0.7150000000000001,0.663,0.573
0.496,0.495,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.495,0.492,0.498,0.499,0.552,0.628,0.7110000000000001,0.6739999999999999,0.573,0.42800000000000005
