227.3333558188495,219.02416752689896,210.39252476647738,204.71405039331097,200.5186577968636,196.60473740654,192.7842233947984,189.80557096436527,188.76445355028324,187.32385530502484,186.55046375679993,186.33643728380778,186.15954686266386,186.28767198069636,187.86765833333192,190.41893228131974,194.10685171826685,197.73830758615242,200.87596649119217,204.2036943718924,208.89156231475613
227.92252671919434,219.53704123116148,211.8384196403526,206.13518757400607,201.02329298384436,196.93216332566203,193.2323748194493,190.0559907367519,188.81807365838807,187.73447039411903,186.98541056652056,186.76482587320206,186.53419483671615,186.34057799425688,187.4966382652665,189.8233214187728,193.34557572070872,196.897695236265,200.04739429848092,203.00932624044825,207.4257651572486
228.6707498090705,220.3704037452432,212.2630333395346,207.89160196508223,201.97279384128814,197.54846439030095,193.96164555523995,190.75377191022991,189.08616737599075,188.2151858683378,187.49870779283737,187.24449892271173,186.98409610295502,186.5788370203507,187.29244147417336,189.37534667406325,192.60904543116465,196.1559757478263,199.34408845608687,202.12053980231323,206.2131875429675
229.5414730606545,221.60427259071432,212.41927884978153,208.88361502035283,203.7990565948179,198.48604140865916,194.95958467713527,191.87750057089224,189.78223724009547,188.7814736795605,188.0926242815711,187.7753763529246,187.49762057730763,186.96385162326413,187.25824376167054,189.11508688791062,191.94442751202584,195.44961034537178,198.60258452114942,201.3198132826604,205.17379716497487
230.4432135445712,223.0551947526166,212.97288051574168,208.912823490029,205.5261851858149,200.0832050379314,196.18335186913615,193.25867288971955,190.87360879192983,189.5699449538167,188.85877089614928,188.47360151984458,188.15940153001813,187.53212222741433,187.4543002541186,189.08310756699694,191.57842448562909,194.84278977800102,197.8180479272406,200.49772358804012,204.1153693359458
231.18246528872203,224.46371110366957,213.66383213314396,209.0537859643564,206.24012564735563,202.32356600075647,197.67901637923623,194.73133696877366,192.15778350321747,190.56731862069697,189.76241149332617,189.4497352997692,189.1175677266778,188.40359476419917,187.98197762890837,189.32493757729844,191.6954926033165,194.4627452249545,197.06349692869546,199.68223432902272,203.01727024396945
231.62037415162635,225.62559649929904,214.26416184980104,209.31969802042425,206.22671926145836,203.88539510740938,199.84771811861893,196.22365916974684,193.47752522371553,191.61962256227,190.6302471487933,190.54569488072656,190.3363693933988,189.6612692993133,188.97484267410394,189.97512402527005,192.33672357871862,194.48684770580905,196.4636453735113,198.92813732729513,201.94394668049313
231.7338806299709,226.47294300495187,214.72998688673863,209.48290965578232,206.30330552545942,204.09190415714863,201.8937733462184,197.85876430658735,194.76676037397442,192.63266866248352,191.4140873867167,191.51789078782588,191.54114500265345,191.0823632725732,190.35914685544452,191.14431432875597,193.54887961984724,195.10201567719764,196.27255245116453,198.31337550166984,200.98193042918737
231.5697812257448,227.02671246554763,215.11021457098423,209.49986082427435,206.3690427737168,203.92368439778278,202.74172587431707,200.00561536647788,196.0587158756705,193.59191751706783,192.12242315830935,192.25658893513207,192.5633707292914,192.39195599284815,191.81164086255876,192.60736501788435,195.22354335424706,196.38141808122003,196.8466369828514,198.0536083550037,200.27165885649998
231.1989620062014,227.34345547760782,215.4638159860728,209.41469460736965,206.34516056210583,203.8318775642751,202.38809982380997,201.53317768810902,197.77115710883484,194.54665425249925,192.76238736558753,192.76459145211342,193.35819378195546,193.48439230871892,193.13528894006706,194.07744153178743,197.03559210153304,198.06847885394419,198.138281298336,198.4267802491744,200.01894994453858
230.6944448733686,227.47958825542096,215.83565860895848,209.29211987226276,206.23984444668667,203.7044224506002,202.03537604452828,201.7151683823402,199.79084987387185,195.60418251035642,193.37204293051897,193.09100462420113,193.9033017561062,194.32341875944095,194.26167232386697,195.4433899342678,198.80329493406464,199.85713214214056,199.6808548005354,199.36037995349162,200.21536796104635
230.12969352756082,227.47190238365107,216.25117932719922,209.18501010559999,206.10067554537562,203.52115999047214,201.78586974573145,201.18318557684563,200.91525928018663,197.34099954168428,194.02082547155197,193.27166322057593,194.17806496747392,194.88440129502058,195.14433194462748,196.65447105435433,200.45228891140266,201.59636916316592,201.18675115257474,200.57310405193007,200.75128425664005
229.58874423224643,227.3476828278642,216.71756816273526,209.11901436667418,205.986729831573,203.326787228086,201.5448750309732,200.81641559839767,200.69019734676482,198.9897172727266,194.94827820872433,193.37530523400739,194.19329957585992,195.16065940633484,195.75214470624587,197.66401974944426,201.89243726164904,203.19663920603847,202.5829834799251,201.87939707344478,201.6292435782202
229.18123467279477,227.15316954047333,217.24090470301735,209.09849367275567,205.942545565453,203.18859917712933,201.3124668090619,200.5287910989392,200.1801332253868,199.6037707008569,196.58918493488153,193.52082756759256,194.0266964081899,195.17261163730987,196.08522622860775,198.45484363791257,203.04960171458993,204.57815924976182,203.8638633044332,203.19483782800583,202.73760978097908
228.94339001630388,226.97499874643836,217.85087625665986,209.13498222620726,205.9890177731053,203.16424552065376,201.14178752441762,200.26202636502305,199.8400999149495,199.13749616679416,197.74534165481631,194.2429663694599,193.81959126088427,194.97415542667866,196.17243998254744,199.0374927700232,203.903698866825,205.71173879367404,205.06517657213035,204.43303814526655,203.91430122488075
228.80014212699578,226.8345719884813,218.60821964847617,209.27784240962424,206.14049810099561,203.28529171636683,201.09893260658765,200.05158509268995,199.57704026029697,198.7432058358622,197.7598067276372,195.4918895965782,193.75293464454668,194.669043675967,196.06751759224116,199.43950837897253,204.4744753219917,206.6054667674644,206.21411744945695,205.55360754191994,205.05543086896614
