0.16000000000000003,0.16000000000000003,0.15666666666666662,0.1466666666666666,0.1466666666666666,0.1466666666666666,0.1466666666666666,0.1466666666666666,0.15333333333333332,0.14,0.1466666666666666,0.14,0.1433333333333333,0.15000000000000002,0.16000000000000003,0.16000000000000003,0.17333333333333334,0.17666666666666664,0.17000000000000004,0.16666666666666663,0.17000000000000004
0.16000000000000003,0.16000000000000003,0.15666666666666662,0.15333333333333332,0.1466666666666666,0.1466666666666666,0.1466666666666666,0.1466666666666666,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.1433333333333333,0.1466666666666666,0.1466666666666666,0.15666666666666662,0.17000000000000004,0.17333333333333334,0.17666666666666664,0.17000000000000004,0.17000000000000004,0.17000000000000004
0.16333333333333333,0.16333333333333333,0.16333333333333333,0.15666666666666662,0.15333333333333332,0.1466666666666666,0.1466666666666666,0.1466666666666666,0.15000000000000002,0.15333333333333332,0.15666666666666662,0.14,0.14,0.1466666666666666,0.15666666666666662,0.16333333333333333,0.16666666666666663,0.17333333333333334,0.18000000000000005,0.17666666666666664,0.17333333333333334
0.16333333333333333,0.16333333333333333,0.16333333333333333,0.15333333333333332,0.15333333333333332,0.1466666666666666,0.15000000000000002,0.1466666666666666,0.15333333333333332,0.15666666666666662,0.15333333333333332,0.1466666666666666,0.1433333333333333,0.1466666666666666,0.15333333333333332,0.16333333333333333,0.16666666666666663,0.17333333333333334,0.17333333333333334,0.17333333333333334,0.17333333333333334
0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16000000000000003,0.15666666666666662,0.15000000000000002,0.15000000000000002,0.15333333333333332,0.15666666666666662,0.16000000000000003,0.15000000000000002,0.15333333333333332,0.1466666666666666,0.15000000000000002,0.15000000000000002,0.16000000000000003,0.16333333333333333,0.17333333333333334,0.17333333333333334,0.17000000000000004,0.17000000000000004
0.17000000000000004,0.16666666666666663,0.16333333333333333,0.16000000000000003,0.16000000000000003,0.15333333333333332,0.15666666666666662,0.15666666666666662,0.15666666666666662,0.16000000000000003,0.15666666666666662,0.15666666666666662,0.15000000000000002,0.15000000000000002,0.1466666666666666,0.15666666666666662,0.16666666666666663,0.17333333333333334,0.17333333333333334,0.17000000000000004,0.17000000000000004
0.17333333333333334,0.17000000000000004,0.16666666666666663,0.16000000000000003,0.16000000000000003,0.15333333333333332,0.16333333333333333,0.16000000000000003,0.16000000000000003,0.16666666666666663,0.15666666666666662,0.15666666666666662,0.15666666666666662,0.15666666666666662,0.15000000000000002,0.15333333333333332,0.16666666666666663,0.16666666666666663,0.17333333333333334,0.17000000000000004,0.16666666666666663
0.17000000000000004,0.17000000000000004,0.16666666666666663,0.16333333333333333,0.16333333333333333,0.16000000000000003,0.16333333333333333,0.16333333333333333,0.16333333333333333,0.16333333333333333,0.16000000000000003,0.16000000000000003,0.16000000000000003,0.16000000000000003,0.15666666666666662,0.15666666666666662,0.16666666666666663,0.17000000000000004,0.17333333333333334,0.17333333333333334,0.17000000000000004
0.16333333333333333,0.16333333333333333,0.16333333333333333,0.16333333333333333,0.16333333333333333,0.16666666666666663,0.17000000000000004,0.16666666666666663,0.16333333333333333,0.16333333333333333,0.15666666666666662,0.15666666666666662,0.16000000000000003,0.16000000000000003,0.16000000000000003,0.16000000000000003,0.16666666666666663,0.17666666666666664,0.17333333333333334,0.17333333333333334,0.16666666666666663
0.16333333333333333,0.16333333333333333,0.16000000000000003,0.16333333333333333,0.16666666666666663,0.17000000000000004,0.17000000000000004,0.17000000000000004,0.17000000000000004,0.16333333333333333,0.16000000000000003,0.16000000000000003,0.16333333333333333,0.16000000000000003,0.16000000000000003,0.16000000000000003,0.16666666666666663,0.17000000000000004,0.17666666666666664,0.18000000000000005,0.17666666666666664
0.16000000000000003,0.16000000000000003,0.16333333333333333,0.16333333333333333,0.17000000000000004,0.17000000000000004,0.17333333333333334,0.17000000000000004,0.17000000000000004,0.16666666666666663,0.16333333333333333,0.16000000000000003,0.16333333333333333,0.16000000000000003,0.16000000000000003,0.16666666666666663,0.16666666666666663,0.16333333333333333,0.17000000000000004,0.17666666666666664,0.18000000000000005
0.15333333333333332,0.15666666666666662,0.16666666666666663,0.16666666666666663,0.17333333333333334,0.17333333333333334,0.17333333333333334,0.17000000000000004,0.17000000000000004,0.17333333333333334,0.16666666666666663,0.16333333333333333,0.16666666666666663,0.16000000000000003,0.16000000000000003,0.16666666666666663,0.16333333333333333,0.16333333333333333,0.17000000000000004,0.16666666666666663,0.17333333333333334
0.15666666666666662,0.15666666666666662,0.16000000000000003,0.16666666666666663,0.17000000000000004,0.17333333333333334,0.17333333333333334,0.17000000000000004,0.17333333333333334,0.17666666666666664,0.17333333333333334,0.17000000000000004,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16000000000000003,0.16333333333333333,0.16000000000000003,0.16333333333333333,0.17666666666666664,0.17333333333333334
