0.7892189748460152,0.798045529535323,0.8241880423027708,0.8859741290411677,0.9596753190725483,0.829261687518213
0.7533344648071396,0.7946978975180568,0.7941538820038463,0.7713473280028669,0.6812616875182144,0.7062616874793552
0.6889412310302558,0.7455586139346765,0.7046595743469618,0.6174957391552677,0.5868382848462844,0.6032616875182161
0.5220736582127216,0.6815297530898475,0.7311812592477366,0.7176600005448167,0.6212676297740918,0.5727266159855918
0.3990745811928307,0.5242194575005149,0.7504906562199497,0.783814380766945,0.753885165918856,0.7152422331717181
0.3852628322636089,0.4320623617367319,0.7800278420825012,0.8030703964230339,0.8103981315919756,0.799959960163078
