0.5068,0.5076,0.508,0.494,0.4704,0.4312,0.2844,0.1256,0.0628,0.0284,0.0196,0.0232,0.0408,0.0532,0.0704,0.0904,0.1452,0.1916,0.2388,0.2984,0.3088
0.5096,0.4964,0.4992,0.4884,0.4612,0.3436,0.2688,0.2084,0.1624,0.1232,0.098,0.0908,0.1108,0.1168,0.1348,0.1664,0.204,0.2376,0.2756,0.286,0.3156
0.4856,0.51,0.4984,0.5132,0.4932,0.4872,0.4856,0.4736,0.46,0.4288,0.4112,0.3688,0.3656,0.312,0.3024,0.2948,0.3132,0.3232,0.3196,0.344,0.3428
0.4904,0.4892,0.504,0.4808,0.4996,0.5056,0.4864,0.5024,0.5216,0.5036,0.4764,0.4788,0.4852,0.44,0.4476,0.4464,0.3972,0.3864,0.384,0.392,0.388
0.5136,0.4996,0.4928,0.5012,0.5012,0.4816,0.4936,0.5008,0.5132,0.5188,0.5164,0.4896,0.5148,0.5348,0.5176,0.542,0.4956,0.5128,0.4796,0.4656,0.4364
0.4876,0.5004,0.4928,0.4796,0.5092,0.4892,0.4932,0.4956,0.512,0.5104,0.5044,0.4936,0.49,0.5088,0.534,0.566,0.5672,0.5624,0.5736,0.5512,0.5152
0.502,0.4884,0.4976,0.5132,0.4916,0.5064,0.506,0.4904,0.4952,0.5116,0.4824,0.526,0.4908,0.5076,0.492,0.5308,0.5476,0.5544,0.5932,0.6056,0.6044
0.5032,0.5072,0.5008,0.5,0.478,0.5072,0.4876,0.5012,0.502,0.502,0.502,0.4932,0.4936,0.5056,0.5,0.5084,0.48,0.5208,0.5172,0.5696,0.5664
0.4928,0.5032,0.5028,0.5252,0.492,0.5072,0.5048,0.4956,0.5024,0.4848,0.4792,0.4964,0.4836,0.5048,0.4912,0.4844,0.4984,0.516,0.512,0.5052,0.5244
0.4916,0.4808,0.4932,0.5064,0.49,0.5052,0.4872,0.5256,0.5044,0.4904,0.5016,0.4988,0.486,0.5016,0.5068,0.5044,0.51,0.492,0.4972,0.5048,0.5028
0.4956,0.4776,0.4888,0.492,0.5148,0.4972,0.4984,0.4896,0.5156,0.4952,0.4952,0.4932,0.5176,0.4848,0.4944,0.4984,0.5068,0.4908,0.4928,0.4972,0.5036
0.5028,0.4932,0.5128,0.4904,0.4892,0.484,0.5024,0.5032,0.5032,0.5196,0.494,0.4924,0.5132,0.512,0.494,0.4912,0.4948,0.4928,0.5116,0.5016,0.4964
0.5088,0.4964,0.5004,0.4896,0.4968,0.496,0.4952,0.5008,0.4944,0.5024,0.5176,0.5104,0.4824,0.5188,0.5044,0.488,0.5016,0.498,0.502,0.4984,0.5128
0.494,0.4956,0.4804,0.476,0.512,0.5052,0.5116,0.4924,0.4884,0.5188,0.494,0.5136,0.4932,0.4884,0.506,0.514,0.5108,0.502,0.512,0.494,0.4932
0.512,0.508,0.4924,0.4964,0.5024,0.502,0.4892,0.4956,0.4968,0.5024,0.5072,0.508,0.5096,0.486,0.5056,0.4904,0.496,0.4952,0.4976,0.4844,0.4896
0.4848,0.5096,0.4988,0.482,0.4972,0.478,0.51,0.5096,0.5148,0.5008,0.5,0.4976,0.4844,0.4852,0.498,0.4968,0.5012,0.504,0.5004,0.4944,0.4996
0.5048,0.5068,0.5052,0.5048,0.518,0.4904,0.5068,0.4888,0.504,0.5088,0.4916,0.5056,0.5036,0.5144,0.4796,0.5,0.4976,0.4776,0.4912,0.494,0.482
0.5008,0.4936,0.52,0.484,0.468,0.4896,0.5068,0.5008,0.5008,0.5252,0.5084,0.5004,0.4976,0.5044,0.5012,0.4936,0.5032,0.502,0.5148,0.5004,0.466
0.5148,0.4928,0.5084,0.5136,0.5068,0.4756,0.5,0.4952,0.4916,0.4896,0.4888,0.4952,0.4968,0.4936,0.4824,0.5028,0.4996,0.5152,0.5108,0.5096,0.5136
0.5068,0.5056,0.486,0.4972,0.4884,0.4984,0.4904,0.5132,0.5008,0.5228,0.5068,0.5008,0.5132,0.5188,0.5096,0.4948,0.5068,0.4896,0.4984,0.5076,0.5016
0.5052,0.4924,0.5256,0.4984,0.5052,0.4928,0.5144,0.5124,0.5036,0.4944,0.518,0.4844,0.482,0.4824,0.4968,0.5,0.5016,0.4976,0.482,0.5092,0.5036
