0.6921807695142345,0.7391797992379501,0.7933368838448002,0.8024812833804712,0.8409894704550368,0.5907777488673673
0.6978365675298434,0.8156984722897431,0.7796358235074464,0.8184998867367457,0.8005225978610071,0.8210861995225365
0.6205663427564431,0.7925898253436129,0.8064663988625387,0.806748770459837,0.7851927867076434,0.7944961989184955
0.41878530786908363,0.8167459650548325,0.8117841079806558,0.8052478759924021,0.82150127943585,0.8045954849547063
0.34268417059191114,0.8229103681846422,0.8203405940505781,0.8062776118102953,0.8189571553833286,0.7951408847097204
0.3682622136816531,0.795261730539998,0.8035659380299414,0.8104038636947712,0.8149040805500557,0.80686847033008
