0.781566207662702,0.8085716729227909,0.7828476788111256,0.6993917947083762,0.5008770975401137,0.4121159123948505
0.6389265146411451,0.7409181744045686,0.7890390810635579,0.8006690080333682,0.7228314655174906,0.6541024297113354
0.5032502425797901,0.6889362976473534,0.7963356450883886,0.7787480587799605,0.7836717145143075,0.7670001094594993
0.42994231375171194,0.5204620693927241,0.8095570357607634,0.8012444672724292,0.7837988034530378,0.7623236807389941
0.372247016208922,0.3591900431195572,0.7944314026186716,0.8292253443931692,0.8051915750039984,0.8097459659794541
0.34422734916663866,0.3303108231515456,0.6931275032013596,0.8156835440873077,0.7900599733089809,0.8059559714556308
