0.6935205476937697,0.7006473032563704,0.6534074856874031,0.44554938839078084,0.339458158512765,0.338784328869866
0.7190207013395263,0.7471603208210741,0.772073102548415,0.7674433909752222,0.5587090115985974,0.4516687944528869
0.7721658533786929,0.7497866560193379,0.7411973633560126,0.7332771775303059,0.7706400424992499,0.7840296039924128
0.7374628745879253,0.7253133170495425,0.7346015018049449,0.7139107976056979,0.7266328035303438,0.763883209935306
0.46693735944713444,0.4922166282846425,0.6744778725497971,0.6927051558218336,0.6990558426869095,0.711824985676696
0.4870047184479642,0.4764296755760628,0.673765675629407,0.7022242783790501,0.7224315578413839,0.6999206258248832
