0.7828047766971156,0.7760715068160143,0.8143940370810044,0.7930308927508579,0.7221533384063595,0.5804564472038827,0.4785487452642992,0.4178587836736375
0.6932383148526801,0.715717120837176,0.795353471186493,0.8062070492674258,0.785313245053707,0.7251953265010461,0.6401602163200215,0.5801816813059872
0.5767350851970615,0.6828227836302218,0.765283849166007,0.7724165572511411,0.7804358909714041,0.791330223252704,0.7520112717199249,0.744896203482339
0.5087626630473303,0.5448264035298466,0.7992925926973609,0.8194831391138819,0.7993742095006484,0.7642542783358035,0.7805345709418305,0.7719800198327259
0.4314520987182709,0.43793631610732775,0.7441188165956965,0.8102402141503927,0.8005864055998071,0.7836017584378764,0.7805069419787742,0.7686146286663911
0.3866829629445776,0.36557154936292907,0.6427077799813976,0.7877019724752101,0.8272459690870654,0.8004712647706101,0.7885420641999614,0.7878909069139471
0.3773780575156396,0.35463087859879877,0.5186110075470892,0.8005262485720019,0.8094134180205956,0.8076609486338764,0.807517284679152,0.7945207505566795
0.35326064217113423,0.3350195539483467,0.34664053155688934,0.764134450878834,0.8288911948367992,0.8148258132867331,0.8116615261606493,0.8223269033720142
