0.4896,0.482,0.5148,0.5004,0.5116,0.5008,0.4896,0.4964,0.4984,0.4744,0.496,0.494,0.5028,0.51,0.492,0.5012,0.4904,0.502,0.4988,0.5064,0.5036
0.4952,0.4992,0.5136,0.4928,0.5124,0.494,0.518,0.494,0.5148,0.4984,0.498,0.5108,0.5092,0.5028,0.5008,0.5048,0.4916,0.4992,0.5032,0.4788,0.5104
0.5052,0.4988,0.494,0.5056,0.5212,0.4836,0.5008,0.5024,0.5016,0.4872,0.51,0.5136,0.4904,0.4912,0.4988,0.4692,0.5044,0.4812,0.5036,0.49,0.5
0.494,0.5252,0.508,0.4992,0.5012,0.5068,0.4948,0.5028,0.5004,0.4936,0.4932,0.5036,0.4912,0.4976,0.5064,0.4912,0.4956,0.4924,0.5,0.5076,0.4928
0.5156,0.494,0.5112,0.5004,0.4864,0.5056,0.4992,0.502,0.5076,0.5072,0.4996,0.4912,0.5044,0.4876,0.4892,0.492,0.4972,0.5032,0.5068,0.4988,0.5132
0.514,0.5124,0.5076,0.5096,0.498,0.496,0.5044,0.506,0.4924,0.5008,0.4808,0.4896,0.502,0.5024,0.5084,0.516,0.514,0.4996,0.5128,0.5008,0.4984
0.492,0.5008,0.4852,0.5184,0.4944,0.496,0.5104,0.5004,0.5036,0.496,0.496,0.5012,0.4972,0.5084,0.5028,0.5072,0.4832,0.5172,0.5136,0.4912,0.4852
0.5124,0.4976,0.5004,0.5012,0.4948,0.49,0.4924,0.5048,0.4844,0.5044,0.5148,0.496,0.4892,0.4828,0.4988,0.4904,0.4992,0.51,0.4964,0.5256,0.508
0.5008,0.5152,0.4952,0.4952,0.4812,0.4984,0.4996,0.5048,0.4916,0.4956,0.5108,0.504,0.4908,0.4828,0.4812,0.488,0.4808,0.4976,0.5112,0.4928,0.5028
0.4948,0.4904,0.5044,0.4936,0.496,0.496,0.4824,0.514,0.4932,0.4988,0.5048,0.4856,0.5028,0.5056,0.5024,0.5188,0.4932,0.5012,0.5036,0.522,0.5004
0.5112,0.52,0.4932,0.4932,0.5068,0.4988,0.4876,0.4868,0.4684,0.4952,0.5048,0.5184,0.4896,0.526,0.484,0.5072,0.5092,0.5216,0.4932,0.5092,0.4944
0.5048,0.528,0.4996,0.5028,0.4908,0.4812,0.5052,0.4928,0.5064,0.4984,0.5096,0.4904,0.5056,0.516,0.5004,0.4988,0.4984,0.5072,0.5072,0.522,0.494
0.504,0.498,0.504,0.4908,0.4996,0.4916,0.486,0.5112,0.5028,0.4972,0.508,0.5064,0.5012,0.5008,0.5,0.51,0.4964,0.5,0.5004,0.512,0.4952
0.4748,0.4728,0.5068,0.4964,0.4876,0.4996,0.4924,0.4936,0.5104,0.4948,0.4968,0.5092,0.5016,0.496,0.4992,0.4888,0.516,0.4864,0.4892,0.4904,0.4992
0.4868,0.5036,0.5092,0.5116,0.4928,0.4852,0.5064,0.498,0.5052,0.5084,0.5004,0.4904,0.5068,0.51,0.5004,0.4856,0.4988,0.496,0.4964,0.4944,0.5092
0.51,0.48,0.5036,0.496,0.5024,0.4952,0.5132,0.4864,0.5,0.5092,0.4972,0.5044,0.4876,0.4888,0.4964,0.4952,0.5008,0.5044,0.5088,0.496,0.4976
0.4944,0.504,0.5052,0.4932,0.5076,0.4972,0.506,0.5096,0.4912,0.5124,0.4948,0.48,0.5,0.5132,0.4824,0.4924,0.5088,0.4888,0.486,0.5016,0.5108
0.5084,0.5056,0.4984,0.4924,0.5068,0.476,0.4924,0.5044,0.5124,0.492,0.498,0.4736,0.512,0.5012,0.4948,0.4972,0.498,0.4824,0.508,0.5028,0.4964
0.4972,0.4996,0.5004,0.5168,0.4944,0.5132,0.5012,0.4888,0.4924,0.4832,0.5108,0.4916,0.4924,0.498,0.4976,0.4944,0.5004,0.4956,0.4824,0.5,0.4952
0.5064,0.5032,0.5008,0.502,0.4992,0.486,0.5092,0.5008,0.524,0.5028,0.5028,0.498,0.504,0.4936,0.4908,0.4936,0.514,0.5036,0.4832,0.5232,0.4988
0.4952,0.5016,0.5064,0.4888,0.5012,0.504,0.4996,0.5144,0.508,0.4872,0.4988,0.5124,0.5072,0.4888,0.4872,0.4672,0.5104,0.4928,0.5228,0.4904,0.5004
