0.6945245423124895,0.6994496548212673,0.7020308274337997,0.645244847064275,0.48816771461686786,0.3585747192669428,0.33670415705264234,0.33920084424823743
0.7118456531118289,0.7057737606546874,0.7457515075732766,0.7863394722108883,0.7441217210437742,0.5574018421728959,0.40046283242376746,0.41132460138179505
0.7163562308383236,0.7461128260211899,0.7363904991941151,0.7588431592016143,0.7585398783677311,0.7902554201910666,0.7185707934589788,0.5936165117776946
0.765412774887668,0.7543122780333955,0.7610055236341433,0.752474020258896,0.7401070383687106,0.7684785608881937,0.7488071718002028,0.7716728162305286
0.8002847330154015,0.7497378781856117,0.7554947155168497,0.7163327265597036,0.7154113912031448,0.750334655909134,0.7246999960803777,0.7359099146228738
0.487455150156109,0.5515070496374458,0.6897521571912312,0.6979614366294914,0.6986836605147024,0.7222301292091551,0.7140969153826696,0.7385107283829713
0.4963326713724285,0.35692128475514756,0.5859597032935131,0.654700327631983,0.7015841190462566,0.7020489299646304,0.7068312489920447,0.7083536102470974
0.47478463881553123,0.37339322970745076,0.586058026853844,0.6661081123270564,0.7117448406827702,0.735664096155251,0.7217580137563828,0.7095876826855374
