3.719086955592203,3.8693764448141206,3.912773305202762,3.8913896709372984,3.7934591804094153,3.675865146396434,3.5595356327126693,3.419607326634115,3.3335523152383533,3.2610611839284918,3.1767828329454604,3.078232778983384,3.0453869598529995,2.954581784966784,2.9089556867973663,2.8570632710075046,2.861142786789622,2.7940247113133907,2.7603344375029,2.6789062980152814,2.6466011411590116,2.611738793274541,2.566819051507482,2.603998925417108,2.5300556067663633,2.488027883813369,2.4276367677652155,2.4105396598005897,2.378258307307121,2.3443522574280093,2.3541427667939607
3.915492499894851,3.829995956266727,3.7332181884260653,3.649513262850815,3.5402272649233724,3.424979611174258,3.3489098642784803,3.293536603974857,3.2429873086209597,3.163981579002474,3.0782327789833843,3.05754839905386,2.985682702385708,2.9359749550460115,2.899599763329525,2.8516147995782193,2.857475001463265,2.771335185786959,2.768515413407287,2.710491838319362,2.673067307960197,2.600095701210206,2.6048951940891953,2.572490295302931,2.549302573409276,2.5852639930294,2.499898179499015,2.4891978829700223,2.4746648442417927,2.4215849156624665,2.411425024780801
3.585409495101545,3.4963750319348104,3.411724987951051,3.354691198431754,3.3170435968418253,3.2670805839982657,3.237938864852082,3.1656311939631445,3.10309056783678,3.0745225279561854,3.045386959852998,2.985682702385708,2.948746093235444,2.906726923507444,2.8708978804792795,2.847695781852387,2.812238826659039,2.82929801913424,2.777913245705813,2.762592902119466,2.738969993363594,2.6926537668769623,2.6483141009021183,2.6101943095995863,2.581228340433941,2.579376459025385,2.568642833935526,2.5397956639314163,2.57192697379195,2.549970191977524,2.472636883288446
3.2809753815379286,3.260792257014595,3.233877784379772,3.1751420317043655,3.1410866396972836,3.096945721702478,3.0865709363714986,3.064427245663992,3.0316860936916297,2.9891303369551054,2.9545817849667833,2.935974955046013,2.906726923507445,2.8855223450768572,2.857540718535861,2.840248724784123,2.8184768086984917,2.8371603768200213,2.817528998629389,2.765844299675611,2.7470808355253267,2.743076992343675,2.7579609868259833,2.6739446998517145,2.6614094090799143,2.6662441699605264,2.618397765427404,2.6207146195968347,2.5789860273415948,2.565708794566751,2.5565836793876104
3.0783059982899554,3.05670860033544,3.035776595868114,3.012703593752214,2.9687347623595457,2.9663176823231416,2.9618228373228574,2.937750783597572,2.924190523528997,2.9256756181322587,2.908955686797366,2.8995997633295243,2.8708978804792817,2.857540718535858,2.8581768672877614,2.832181220674365,2.815896049428687,2.8066696656117043,2.7940929520599265,2.818829790026931,2.8003063863909436,2.7894600447491413,2.7545249030149686,2.7600142137632777,2.7609252317293342,2.7354866030989267,2.728866098669048,2.7046563067035003,2.716089780599909,2.7161804454909926,2.6839342038151957
2.9027590997121844,2.896637423077325,2.8947686685287852,2.890881934684364,2.8843340792422074,2.887128723288554,2.8840615154430487,2.8849156987336957,2.8800271877312174,2.8698251816848246,2.8570632710075037,2.8516147995782184,2.8476957818523845,2.8402487247841215,2.8321812206743653,2.8168519180106157,2.8076525842088635,2.7984910114144435,2.7932368154431053,2.791497983037901,2.7897621400592136,2.788244922698803,2.7876648313120924,2.785793530338367,2.785619904400044,2.783601476804594,2.7825875262901807,2.7808560797877995,2.7745710658033,2.7703493239914194,2.7661970555876527
2.8173135162892744,2.8329251239303823,2.832374124351807,2.816337590949283,2.7999283030369573,2.8374029095122086,2.8274155129672063,2.7760197297298213,2.8044134142461385,2.8351341141062867,2.861142786789621,2.8574750014632655,2.8122388266590383,2.8184768086984913,2.8158960494286855,2.807652584208863,2.835778699314392,2.8244452551694197,2.8397013806049944,2.8554382725684935,2.8482052962305353,2.8494761320856385,2.8590922621425285,2.8564272034729674,2.8631930895123614,2.8965858468591303,2.922835604129167,2.935511490180193,2.9356394384894746,2.9463902130740895,2.9504600211533374
2.6388596491541523,2.6801656298568863,2.6695168767588044,2.6670059060961258,2.6529108262540593,2.6975769332012156,2.7201002082062966,2.742113581908677,2.7902208334811465,2.7727136235171317,2.794024711313391,2.7713351857869575,2.829298019134239,2.837160376820021,2.806669665611703,2.7984910114144426,2.8244452551694197,2.8619893346042544,2.8552076491619642,2.8626120517092533,2.910151885826622,2.9562982764402914,2.959281591215397,2.9768822616709505,2.978056369435624,2.9914835280883865,3.056397445267503,3.087826726755323,3.096285180477245,3.120960132609241,3.15888645926062
2.579739944617843,2.5858170447448208,2.6044683563687308,2.6325781538477444,2.614910302020967,2.626407573537825,2.6271041748252397,2.649590510247116,2.678512672091456,2.71174207654288,2.7603344375029,2.768515413407287,2.777913245705812,2.817528998629387,2.7940929520599265,2.7932368154431044,2.8397013806049918,2.855207649161963,2.876008031453294,2.955878009803298,2.9838437348180995,2.988197017714508,3.02314522623634,3.104645438193874,3.1259880951988332,3.1790682361491456,3.207656460359202,3.2415836044025697,3.286093876463239,3.3290567000098523,3.349197024898145
2.4404843376234964,2.4645704897444505,2.491565205578265,2.5242467454987567,2.555964155207469,2.5933484231945703,2.6156997483161843,2.6085424238428927,2.62403351813695,2.656542131011857,2.6789062980152805,2.7104918383193644,2.7625929021194655,2.7658442996756123,2.818829790026932,2.791497983037901,2.855438272568492,2.862612051709253,2.955878009803298,2.986161581204587,2.9951248182795567,3.110096840543382,3.1485197928085946,3.2032079037985697,3.2475679428618625,3.306346501344635,3.359517652442805,3.4034818916756313,3.440978051912725,3.4699982915361303,3.525025980357279
2.3700764011544115,2.3927236219894294,2.3987483804869507,2.43037405068509,2.4620776490018823,2.514321731420683,2.5351960504140396,2.5831770840847135,2.5858397235215,2.6072079119748715,2.6466011411590133,2.6730673079602,2.738969993363598,2.747080835525328,2.8003063863909463,2.789762140059216,2.848205296230534,2.910151885826621,2.9838437348180986,2.9951248182795562,3.1160926496693984,3.1886336552410004,3.2382271842893444,3.310726478772879,3.3766475187141998,3.4371484030791257,3.4802474189844763,3.5368618080120617,3.6418146580093356,3.60898341783745,3.4769041874232
2.3052323158654118,2.3249493043865312,2.3513222932100493,2.374515770762153,2.3963298546781937,2.4232962069334043,2.43424940281551,2.5311043070977393,2.587704870697107,2.5617038245728287,2.611738793274532,2.6000957012102073,2.6926537668769543,2.7430769923436764,2.7894600447491427,2.788244922698802,2.849476132085639,2.9562982764402923,2.988197017714508,3.110096840543382,3.188633655241,3.2508224920770656,3.348984080178083,3.418429593308592,3.4785978022481263,3.5434446538422386,3.6433765195997245,3.5828006900061067,3.3394188357144827,3.1192450067660684,2.361530343522276
2.295580809442454,2.300113592134751,2.310805286457323,2.3228027896101215,2.348413889266071,2.3829217530189304,2.4064300482749683,2.4317536310913757,2.5055549531813157,2.5725479571192107,2.566819051507476,2.604895194089202,2.6483141009021156,2.757960986825981,2.754524903014969,2.787664831312094,2.859092262142528,2.9592815912153974,3.023145226236339,3.148519792808594,3.2382271842893444,3.3489840801780844,3.435646732886273,3.4953432592065146,3.607778537029405,3.6213449251211793,3.3854919024956094,3.124414435521909,2.131896889981885,0.5961240189494559,1.1920984819868072
2.317997557252518,2.297538642958479,2.2964051298709323,2.3018401102228787,2.315684084956497,2.333698306386054,2.365141644643272,2.3989366550108944,2.4261727629117162,2.4894307586622855,2.6039989254171103,2.5724902953029294,2.61019430959959,2.67394469985171,2.7600142137632746,2.7857935303383647,2.8564272034729656,2.9768822616709523,3.104645438193874,3.2032079037985706,3.31072647877288,3.4184295933085918,3.4953432592065146,3.6251381283828192,3.5882352603428878,3.285520414741402,2.75890482926345,0.8127106615042283,0.9804217345957634,3.566019133197602,4.905450452631861
2.3499694816926824,2.3416851924912225,2.3115992631186795,2.299661780186317,2.3025230406712813,2.3099473130535384,2.3216871952293077,2.354802351128045,2.3901189964963456,2.4463166024754908,2.5300556067663624,2.5493025734092685,2.5812283404339404,2.6614094090799094,2.760925231729334,2.7856199044000456,2.86319308951236,2.978056369435625,3.1259880951988332,3.247567942861862,3.3766475187142,3.4785978022481268,3.6077785370294047,3.588235260342888,3.246050407273119,2.378429146414147,0.5454655236920578,2.1413011685124785,4.6183683834783835,5.201655523831004,5.253634311023785
2.4525183029344624,2.3904743516180096,2.33742534060812,2.318601520157249,2.306033319145973,2.302728997840747,2.3067000016559738,2.3296878939395698,2.3728042852597637,2.412681963830553,2.488027883813369,2.5852639930294,2.579376459025385,2.6662441699605264,2.7354866030989267,2.783601476804594,2.8965858468591303,2.9914835280883865,3.1790682361491456,3.306346501344635,3.4371484030791257,3.5434446538422386,3.6213449251211793,3.285520414741402,2.378429146414147,0.541660150922222,2.9093595895730986,4.922676527511643,5.260603380007138,5.305234376798442,5.479260562014494
2.612063569073632,2.4890211941711766,2.432513864147215,2.373868337430532,2.3326587479302847,2.3044784989675016,2.3050020545245737,2.3236814600333173,2.352941877375497,2.38928869223543,2.4276367677652164,2.499898179499015,2.568642833935514,2.6183977654274013,2.72886609866905,2.7825875262901802,2.9228356041291654,3.0563974452675025,3.2076564603592024,3.3595176524428068,3.480247418984477,3.643376519599725,3.385491902495609,2.75890482926345,0.5454655236920581,2.9093595895730986,4.999730805195851,5.263457912283316,5.378563062746081,5.539193649472529,5.711997286822745
2.830108346061875,2.683169971038138,2.514150702471037,2.4176921154395785,2.3832638873691203,2.32577329556169,2.309027091882995,2.308601638462286,2.3329909713710775,2.3714826242126303,2.410539659800592,2.489197882969997,2.5397956639314203,2.620714619596829,2.7046563067035043,2.7808560797877977,2.9355114901801924,3.087826726755325,3.2415836044025674,3.403481891675631,3.536861808012062,3.5828006900061076,3.1244144355219094,0.8127106615042282,2.1413011685124768,4.922676527511643,5.263457912283316,5.398469377325975,5.564023742750129,5.711814172675505,6.0313595420486825
2.880064822378098,2.8241932581423015,2.7550615572192294,2.550147200837976,2.4188054388991516,2.3711258587660002,2.3163333686320096,2.3063302683267275,2.3138545249353335,2.3405701681562405,2.3782583073070738,2.4746648442417993,2.5719269737919492,2.5789860273415917,2.716089780599907,2.7745710658032996,2.935639438489476,3.096285180477246,3.2860938764632386,3.4409780519127264,3.641814658009333,3.339418835714483,2.131896889981885,0.9804217345957628,4.6183683834783835,5.260603380007138,5.378563062746081,5.564023742750128,5.732100354805682,6.117323846233459,6.227579241088301
3.1642168261462724,2.9120468152945853,2.9075037143957045,2.7205053019490606,2.5735630529870566,2.4345233388264904,2.3695597342117707,2.308716103482562,2.3105671750108843,2.32803645862484,2.344352257427987,2.4215849156624722,2.5499701919775157,2.5657087945667514,2.716180445490991,2.770349323991418,2.9463902130740913,3.1209601326092415,3.329056700009852,3.4699982915361316,3.6089834178374507,3.1192450067660697,0.596124018949456,3.5660191331976017,5.201655523831004,5.305234376798442,5.539193649472528,5.711814172675504,6.117323846233458,6.268626678237436,6.479445937392426
3.4546225722474055,3.1482819206695316,2.948348883349754,2.9169788736654394,2.6944913591388246,2.5037597663623323,2.400094628796287,2.338802890071568,2.3164558555547723,2.3128907431981345,2.354142766793926,2.411425024780803,2.472636883288458,2.5565836793876127,2.6839342038151996,2.766197055587655,2.9504600211533374,3.15888645926062,3.349197024898145,3.5250259803572788,3.4769041874232,2.3615303435222765,1.1920984819868072,4.905450452631861,5.253634311023784,5.479260562014494,5.711997286822747,6.0313595420486825,6.227579241088296,6.479445937392418,6.65780865586733
