14939.425222136033,1520.364553664981,167.7202281993378,8.506828281243793,2.120529101330693,0.23488472374574496,0.18347227008398673,0.5287828691955723,0.3738708514402048,0.13840001961059756,0.13748697003185445,0.13161993549087278,0.1362989618413716,0.17688441683912676,0.7271738788219484,6.576828062361804,27.651271580926647,60.14340873488616,1576.1781202141367,1154.754224586319,59436.84795819038,23467.311901701505,3246.1361352246004,1.00708948209974e6,2.22331803467476e7,9.469859425215776e9,1.504218072629021e8,1.121633572028704e11,5.743943603849338e10,8.129609816240706e11,1.0042762812928085e11
1520.3645536848328,181.44372820764715,11.764170634711821,12.684437509126148,0.312942499287403,0.17410046522761474,0.1631816911490479,0.30511058148111453,0.14117562535805614,0.14040988438405638,0.1367855908615318,0.12852746160610834,0.14113036524911982,0.1694965424527532,1.5537214553906433,5.226114949537088,51.32851216468394,39.33616655321407,1143.3514900477626,1913.8569609376168,47932.40746018531,39867.55448893208,14761.220031397583,49940.55747154485,1.2953214780417903e8,2.5421199465903342e8,3.1206105488958895e8,3.520527160618179e8,2.57683379600499e9,1.1519739793553423e11,3.647829763586045e12
167.7202281998121,11.764170634716896,1.5791229492777423,0.5040272190046337,0.24246041477144573,0.16310291282336706,0.2856247674645251,0.20575438360603338,0.13871869354080327,0.14277633432818693,0.13841846253865742,0.13612408543218307,0.19815214416748175,0.2562155824469192,1.5231766830812141,6.743971115412258,28.780756562154384,174.29107828831565,1563.71844339349,1855.478474299752,19394.43934476413,5576.674895954893,16763.776128727106,1950.9149180122351,1.5618999262638367e6,9.661814853506848e8,2.1244693440214686e9,3.227794306358346e8,2.9771657091157156e8,3.690726614762577e10,1.5364526599691104e11
8.506828281243354,12.684437509125674,0.5040272190046491,0.3700392883507271,0.15944719284264003,0.5025489441565338,3.55843574801894,0.1467843593539575,0.1392469184153294,0.14146034936984925,0.13259555458122013,0.14771433133332404,0.17135538757099036,0.32761983590696897,0.7334546702829992,3.42896927752593,34.5158697123729,29.874128939149315,465.0155133064595,596.0720556275519,1091.7123786246586,4819.594813564986,1891.8711397392326,7011.729203750296,50121.65996734164,1.7494680625907135e8,7.470595677792492e6,4.828385012028128e11,5.566156317826045e8,7.282853477774974e9,3.383202282907794e13
2.1205291013308067,0.3129424992874027,0.24246041477144423,0.15944719284264017,0.2045931404039934,0.4272957198406699,0.14006623690641354,0.13444872568412788,0.17297909493758618,0.13486393618473447,0.1283787363282349,0.13375793198361097,0.16988545207595843,0.7748882765196989,0.6365738043469906,10.592766180528885,37.871377164339954,84.93697997335342,57.848067011878705,904.0504063012679,1253.0076786299335,3605.090118772662,2896.069159730858,4229.307734205643,425.9497659110771,48971.87124998422,2.764654138471746e6,3.856672291340012e7,1.0224056638900621e9,1.532465609025939e9,9.685614443064256e8
0.23488472374574496,0.17410046522761474,0.16310291282336706,0.5025489441565338,0.4272957198406699,0.14350128138513296,0.13655948316294692,0.13576083791732754,0.13735464689116786,0.1338750562362084,0.13082379306449832,0.16051759521481604,0.1715985980279317,0.26162774793520865,0.6029421933449282,3.3577401118506955,32.98252157268015,49.69626481005641,90.55937878503086,1521.854844182845,5781.137300160994,746.0942029154793,813.6492312148256,5662.763577693464,3612.949476306324,11.518157417425655,226480.74257284243,1.2155925331109112e7,7.859326807431975e7,2.6951269336915237e8,1.311281293611597e9
0.18347227008398687,0.16318169114904782,0.2856247674645202,3.558435748018974,0.14006623690641348,0.13655948316294692,0.14326981773795627,0.1412580289084933,0.13241645003573047,0.12919472700289256,0.1337343327512257,0.16461566158115903,0.22586547629660203,0.4160327852251044,1.3245500602892166,5.0062753437164025,90.9849999790849,32.4140449446861,154.95105045656607,281.47772304758985,860.8711576761467,667.6917360055322,1599.5207811617897,6540.348087277289,23856.743676016427,10661.454925716713,1560.82859935378,33272.95721849334,4.884009193996733e6,5.892004391281515e6,7.251754357246554e7
0.5287828691955817,0.3051105814811293,0.20575438360603351,0.14678435935395756,0.13444872568412777,0.13576083791732754,0.14125802890849332,0.13705056286831485,0.1291849100046864,0.14926916748529567,0.15874406603539198,0.18973569090753475,0.2654643818628976,0.6045114694950973,1.3303154781143776,4.968927248525297,12.007425808812227,113.61416190526847,417.6177848503249,226.82147193223824,66.9278847701709,2279.8412591289493,490.5279590370666,1911.976959120646,2435.1434443644275,1907.4586901641374,9694.630011434034,9254.033255745444,8831.163682992119,418090.9552915916,265385.5097953286
0.373870851440202,0.14117562535805617,0.13871869354080324,0.13924691841532927,0.1729790949375859,0.13735464689116786,0.13241645003573035,0.12918491000468643,0.12884064419452582,0.1342272202319089,0.16448478403760092,0.174756890897611,0.3800630899531518,0.40193318850785875,2.512745353789431,8.29280666930698,16.475959489174436,369.29852271528654,66.11559637024669,123.85620764390907,115.01603033141156,2978.062326819417,640.8417022508846,1050.4350138162836,1589.9319973911329,5163.571979912547,2171.2511975630355,3064.227960269697,2304.1326160017347,4572.642994371772,26968.69983035293
0.1384000196105976,0.1404098843840564,0.14277633432818698,0.14146034936984922,0.1348639361847344,0.1338750562362084,0.12919472700289256,0.1492691674852955,0.13422722023190894,0.15701925507001124,0.19158802857478813,0.24365344531813704,0.814909882975817,1.0707877743578635,1.601239817110673,8.478854567952084,16.904124660331004,15.14658979363942,29.30660769124038,69.37173850097895,287.0898148175702,68.40339238637577,2049.195337147868,1524.4558246334227,852.8567169837082,2975.505831653878,2112.297118795954,4569.531795329529,57330.57201076141,5821.613740284019,2856.7409830860565
0.1374869700318544,0.13678559086153175,0.1384184625386575,0.13259555458122002,0.12837873632823488,0.13082379306449832,0.1337343327511296,0.15874406603539173,0.1644847840376004,0.19158802857479076,0.23569702473499196,0.43282021054728276,0.5538118086654304,0.750488405503368,4.104181409604766,39.01331532523386,10.277342015431254,20.762531319329213,31.375062704897214,54.962908882266696,69.18291359521096,93.4694441379517,219.2995263514917,184.74571786375756,211.39955782246125,3692.5696788538194,801.374240226627,2583.2645567875547,10432.214500132613,8190.100310638388,9067.98613794996
0.13161993549087272,0.12852746160610837,0.13612408543218318,0.14771433133332404,0.13375793198361108,0.16051759521481604,0.16461566158115895,0.18973569090753453,0.17475689089761035,0.24365344531813798,0.43282021054728337,0.48127958304747326,0.9997903026484396,1.508003377195743,2.8606852321528624,8.702288846151756,9.547519887721036,10.870054649940212,37.49109701197634,20.155402258687282,51.42309956253663,45.873899263276954,173.10953795377003,84.73528348482346,110.9457905417637,1103.3737849737256,376.0261801515305,2754.4990544471075,1356.2361179269187,16431.818283343207,431.71015744093353
0.1362989618413716,0.1411303652491198,0.19815214416747806,0.17135538757099048,0.16988545207595912,0.1715985980279317,0.22586547629659648,0.2654643818628988,0.3800630899531702,0.8149098829758173,0.5538118086653475,0.9997903026482547,7.590014292216391,6.694594267926054,3.36142647090165,9.780406688671878,14.206173348807921,8.14696134502212,20.635151381795563,15.23201060786546,279.5076518968777,25.19949517119906,68.93571127980292,54.871163663852826,64.25920534393867,41.21081830345642,93.58180920052394,90.00041322522476,104.49908410369623,769.7327779917898,80.21409073566704
0.17688441683912676,0.16949654245275314,0.2562155824469216,0.32761983590696997,0.7748882765195024,0.26162774793520865,0.4160327852251031,0.6045114694950705,0.4019331885078653,1.0707877743579444,0.7504884055034232,1.508003377195795,6.694594267925889,1.6886212563444118,2.8882229575088845,3.780560571757465,2.48022916301555,4.392922100162256,15.980384066240328,16.37693002585697,19.24923329717582,8.134075614763132,16.50123652953355,78.44924060449014,39.07773785587726,66.48019431555225,20.473672586890324,26.138383309890905,18.922245629016054,61.77286865491753,253.57677069342475
0.7271738788218824,1.5537214553905088,1.5231766830807287,0.733454670282946,0.6365738043471388,0.6029421933449282,1.324550060289221,1.3303154781143836,2.5127453537884383,1.6012398171103752,4.104181409604853,2.8606852321530254,3.361426470901929,2.88822295751854,18.25867462212637,5.6442543192019885,2.8282540795481914,7.197070080516352,3.239485928116994,4.192436308980759,69.64214968205259,3.657433075903404,18.548078219536208,29.795970249206537,10.885374312391821,8.9348169200723,9.396780951643311,14.456924665104546,37.28792337827315,119.59330697930706,22.24310408522545
6.576828062360229,5.226114949536173,6.7439711154131,3.4289692775264875,10.592766180528892,3.3577401118506955,5.0062753437165455,4.968927248525868,8.292806669306335,8.478854567932363,39.01331532523153,8.702288846151442,9.780406688674471,3.780560571757262,5.644254319204764,10.94749506846749,4.195587098744932,3.4571540831088168,5.373326432217957,5.818940052206213,13.612061762272427,5.921241773139115,4.241421283053408,9.258465857923847,8.845073412518559,4.840758726934585,3.5021902518371233,3.4495111762576656,4.127101557814453,20.627606542033647,5.6328902372363885
27.65127158094903,51.32851216461232,28.780756562163326,34.51586971236219,37.87137716433316,32.98252157268015,90.984999979489,12.007425808811135,16.475959489166232,16.904124660337107,10.277342015424011,9.5475198877213,14.206173348806583,2.480229163015281,2.8282540795484796,4.195587098741466,27.547822448834744,1.8132813514210404,37.901436694761806,5.912374526234023,1.477797185986627,0.8748088001317718,1.714807827463439,2.021114284364373,3.3306014926652745,0.7040112434752431,1.1444180765178735,0.8820917889320979,0.9927244843520854,1.1065972193862792,0.9345163616542765
60.14340873480477,39.33616655320604,174.29107828824107,29.874128939155497,84.93697997351292,49.69626481005641,32.414044944803074,113.61416190524417,369.2985227154644,15.14658979365401,20.76253131934333,10.870054649924565,8.146961345022605,4.392922100161792,7.197070080514612,3.457154083109249,1.813281351420849,6.668672329526821,0.7447824373276728,1.8930251808522416,0.8101022284378523,1.4419541736564263,0.5295588672575318,0.5222571830882888,4.514377603001819,0.7166654613159771,0.21617372201931695,0.22990771440806956,0.21841547465752445,0.2476089950687603,0.17994763803099503
